,pos,neu,neg,comp,close,supplyProfit,utxosProfit,LTH-NUPL
2021-07-29 22:00:00,0.11931958438848539,0.9766334361767037,0.023710426897374213,0.31353025861142414,39810.0,15334747.9339913,113238442.0,0.7038636286256228
2021-07-29 23:00:00,0.10390208187780836,0.9877260667426664,0.034187592258505366,0.20302786128287556,40063.0,15490015.8582901,113593411.0,0.7055233743903635
2021-07-30 00:00:00,0.1122788372481605,0.979685971938956,0.031983301082108555,0.2460789241940149,39942.0,15395883.7284656,113418358.0,0.7048545426467332
2021-07-30 01:00:00,0.11112045695616664,0.9640767953444115,0.038506999166808796,0.22845146155388077,40140.0,15556265.4327564,113682470.0,0.7060706351410105
2021-07-30 02:00:00,0.11951013155831265,0.9783642126234668,0.031552341410658165,0.26466295996397965,40001.0,15439851.0856199,113525792.0,0.7055043747832834
2021-07-30 03:00:00,0.12016976328271063,0.9574990431346171,0.03060825268464562,0.2775506524990265,39982.0,15431573.4331217,113507963.0,0.704380078719778
2021-07-30 04:00:00,0.12524069657356832,0.9525460472068025,0.025135167938163522,0.3080566938298168,39828.0,15314119.4639471,113175742.0,0.7021258914273879
2021-07-30 05:00:00,0.11690741367352532,0.9625480161701607,0.02682864725608343,0.2715633157105705,39733.0,15245666.9600516,113095749.0,0.701911197341865
2021-07-30 06:00:00,0.11442067896868084,0.9681043330309569,0.023818184086566274,0.2843861618392031,39872.0,15361338.1781218,113240353.0,0.7021589636770917
2021-07-30 07:00:00,0.10389841741819916,0.9791060613192255,0.028205955146740787,0.2588706749159706,39740.0,15185081.8928471,112989688.0,0.701256783310307
2021-07-30 08:00:00,0.12090357946176,0.9646970752671812,0.0348078094987108,0.2723948036843486,38743.0,14809422.5284033,112243489.0,0.6930826943873856
2021-07-30 09:00:00,0.11538215043565142,0.9681489334542769,0.03401566176186727,0.2654364327954345,38805.0,14819602.7142503,112249813.0,0.6936371895233155
2021-07-30 10:00:00,0.11585633380119953,0.9783161761770374,0.034139969049230674,0.2567896688432668,38877.0,14888539.9289074,112402003.0,0.6953187383872834
2021-07-30 11:00:00,0.11491592834805497,0.9685093632976988,0.031408173769792845,0.2705095620588653,38684.0,14821718.0788629,112254988.0,0.6940677487209047
2021-07-30 12:00:00,0.1094727216294532,0.9962716039085175,0.039352130837550514,0.22501590592521717,38732.0,14825123.5566562,112282204.0,0.6940079858299204
2021-07-30 13:00:00,0.12059955080284863,0.9809850530738152,0.0332800670635758,0.263398966221503,38866.0,14890728.124073,112460923.0,0.6948510632525207
2021-07-30 14:00:00,0.11305865862668447,0.9826027613368012,0.031620477566304504,0.2702112097481546,39042.0,14895222.1496449,112533116.0,0.6954979310829642
2021-07-30 15:00:00,0.11748758735184943,0.9672868320188566,0.035736419172207205,0.2709816596734956,39104.0,14969442.6921607,112599322.0,0.6960486054150132
2021-07-30 16:00:00,0.11663684807980172,0.9976157216372054,0.03044423162109199,0.26798635029229567,38929.0,14894433.7538054,112496864.0,0.6953551569612961
2021-07-30 17:00:00,0.12424862680658015,0.9603793576657793,0.027644111644283226,0.30874601607904234,39047.0,14883806.7140157,112507515.0,0.6954022276663695
2021-07-30 18:00:00,0.11406192298540457,0.9859039969831053,0.03602139973987941,0.23935037228824899,39111.0,14985588.7170676,112638592.0,0.6959269511200066
2021-07-30 19:00:00,0.105505230628115,0.9941387797624085,0.03390654448185995,0.22640302165983348,39897.0,15120265.4651708,112956046.0,0.698720037186777
2021-07-30 20:00:00,0.10575204336677886,1.0085901015588636,0.03809824138343162,0.1953811718869883,40741.0,15811531.0197397,114290788.0,0.709458128040946
2021-07-30 21:00:00,0.10061851037512004,0.9940038841263367,0.04146928478643494,0.1640624969484892,41252.0,15825869.4065023,114303791.0,0.7101337480998828
2021-07-30 22:00:00,0.10727192079955483,0.9901187364809939,0.03896462458927903,0.20582375095314084,41404.0,15834379.959035,114337001.0,0.7120641882281356
2021-07-30 23:00:00,0.10516360635164425,0.9868821544241394,0.03950772850129484,0.19793657180628452,42244.0,15867708.0650026,114395179.0,0.7162864167291615
2021-08-04 20:00:00,0.10617378662606784,1.003016571432199,0.031399000807032854,0.249349319746652,39766.0,15183029.3478571,112862678.0,0.6946454357602234
2021-08-04 21:00:00,0.0887690206263826,1.0028637211431646,0.03613204313006356,0.1986593352838071,39834.0,15409517.2440238,113266480.0,0.6953242387848343
2021-08-04 22:00:00,0.10121548266714571,0.9921811932535157,0.03163168990035169,0.2284586480930305,39733.0,15181480.7959447,112850102.0,0.6950358196296997
2021-08-04 23:00:00,0.09274888520906388,1.0243338806734723,0.028275766228917046,0.20258090934052184,39731.0,15380382.5603687,113154936.0,0.6949707067366263
2021-08-05 00:00:00,0.10083077080223185,1.0209648421217958,0.03271151016920578,0.22434766501847594,39573.0,15370951.9149835,113144503.0,0.6950291805894311
2021-08-05 01:00:00,0.10418319455658415,0.9932432143687283,0.038457722695002444,0.2455483386013202,39504.0,15367265.2125908,113134160.0,0.6947897158310357
2021-08-05 02:00:00,0.10157645102629825,1.0060161731684134,0.030417243998644164,0.2355473758560492,39387.0,15364925.5866783,113124941.0,0.6947378352851735
2021-08-05 03:00:00,0.10976231538174142,0.9774713070460899,0.03443995852552901,0.23589712296814777,39444.0,15053987.6499503,112611944.0,0.6914144096915893
2021-08-05 04:00:00,0.12116007103467115,0.9616371031925276,0.03148749482868837,0.28823276169199435,39371.0,14956931.6756923,112457834.0,0.6914401014048173
2021-08-05 05:00:00,0.1018698742301018,1.025394063678642,0.03363817111084657,0.2609159532180868,39395.0,14955406.1214653,112443357.0,0.6912339476399089
2021-08-05 06:00:00,0.09791453627414011,0.9766213655281454,0.028960968703170834,0.2622861871596132,39088.0,14838604.123536,112151771.0,0.6888885011465058
2021-08-05 07:00:00,0.09598590708508577,0.9814081466663099,0.0281010455049175,0.24133184213946782,38877.0,14745898.1046109,111852422.0,0.6876589749032194
2021-08-05 08:00:00,0.09860853014666408,1.0314104855775486,0.021620569765023547,0.25488463428737895,38490.0,14651749.4073953,111602788.0,0.686510170833448
2021-08-05 09:00:00,0.1084524342511828,0.9911905191548592,0.03692775307823049,0.22055160555683398,38043.0,14299773.5875984,110837267.0,0.6809220610970559
2021-08-05 10:00:00,0.09540653622631168,0.9752176718355957,0.030483805171272565,0.21726638710048232,38021.0,14305155.9599624,110868312.0,0.6808565348969462
2021-08-05 11:00:00,0.09896026281589977,0.9835190358826768,0.03022354539521919,0.224310406296394,38008.0,14318154.7233266,110895007.0,0.6803277762062683
2021-08-05 12:00:00,0.0796940213528044,0.9903566482332189,0.028448672467616867,0.18290608813520104,38020.0,14258847.5973289,110530158.0,0.6760280354801514
2021-08-05 13:00:00,0.10022747220506116,0.9653951687711987,0.03410389023171137,0.214976444462435,38023.0,14299440.0375526,110697716.0,0.6777472115498867
2021-08-05 14:00:00,0.09427564135518561,0.9820490813497323,0.032017803369775936,0.18593181965752426,39034.0,14824337.1717286,111978683.0,0.6867714416692833
2021-08-05 15:00:00,0.10440479302427087,1.035935604177667,0.029490232429202734,0.2381863493159572,38756.0,14763470.7333333,111819779.0,0.6855732906165073
2021-08-05 16:00:00,0.09241016714894962,0.9863442301791038,0.026000923412298527,0.21810275999230308,39756.0,15224994.8671331,112915263.0,0.6930200020502659
2021-08-05 17:00:00,0.09299492021263385,0.9480915050988714,0.034454615255915304,0.20846622754937197,40720.0,15707193.573566,114003796.0,0.6983835894870656
2021-08-05 18:00:00,0.11043771306595183,0.9698149940777462,0.03655090542406815,0.2455847890453989,40866.0,15805006.087832,114173364.0,0.7024107044846151
2021-08-05 19:00:00,0.11044984290481451,1.0058943258861375,0.03681122894169455,0.2062159810732904,40736.0,15697394.5750492,114044207.0,0.700932767037276
2021-08-05 20:00:00,0.10994489578936,1.0036581269991238,0.03413209898453006,0.23376838685272328,40913.0,15778653.0326809,114173959.0,0.7030385868808855
2021-08-05 21:00:00,0.11281057897970008,1.0068279431749638,0.03372343049022046,0.27911093659653813,40941.0,15757374.329544,114117023.0,0.7017757468745142
2021-08-05 22:00:00,0.1002422017673213,1.0035973012180799,0.04087314620385981,0.20855905454728493,40963.0,15754084.428732,114144703.0,0.7027812596556622
2021-08-05 23:00:00,0.09955716261713793,1.0266881112200903,0.030894361787977744,0.2392172317942074,40900.0,15725578.9641993,114094921.0,0.7022365177911789
2021-08-06 00:00:00,0.099534181231353,1.034464019626527,0.026864115836575997,0.25022224210751165,40089.0,15486575.7792827,113563382.0,0.6963897382727239
2021-08-06 01:00:00,0.09305587366643042,1.0232177444363453,0.0316444052940461,0.2253129943650399,40626.0,15660408.6208889,113957014.0,0.6999931238016335
2021-08-06 02:00:00,0.09804080166915206,1.0159548808595822,0.03486160777848051,0.23478536214966203,40362.0,15573936.5452293,113791927.0,0.6975586156285065
2021-08-06 03:00:00,0.09883476439454125,1.0288879216630442,0.03131524336310398,0.23218001706283317,40237.0,15536614.901577,113676433.0,0.699825244315452
2021-08-06 04:00:00,0.08740896338451704,0.9945596545894615,0.02534472113527847,0.21745548388952643,40195.0,15499973.2257435,113552910.0,0.696030219363306
2021-08-06 05:00:00,0.0747471984124027,0.9665632676292225,0.038692301638304054,0.1493858265709759,40588.0,15627145.8507615,113920526.0,0.6990168227873405
2021-08-06 06:00:00,0.10106521722485458,0.9588831887483842,0.028661578334303415,0.24528053141420425,41077.0,15795649.8983901,114252150.0,0.7011327373289968
2021-08-06 07:00:00,0.08703155428201138,1.017415016783085,0.029814406209001415,0.20856952573617424,40763.0,15694511.3647659,114031293.0,0.7016164120966693
2021-08-06 08:00:00,0.10119573763554923,1.0013507025249837,0.030357593115157882,0.2527315820669284,40981.0,15754943.3980533,114227149.0,0.7026516269127783
2021-08-06 09:00:00,0.09697742687909065,1.0025659942415353,0.03224026918635387,0.22842909062629865,40620.0,15676055.2217212,113995607.0,0.69980965719367
2021-08-06 10:00:00,0.10847714587557912,0.9970282893274636,0.03467663075214244,0.24458249479053903,40715.0,15674214.3693702,113990285.0,0.7010773088344597
2021-08-06 11:00:00,0.08237973294114212,0.982373988034066,0.024102687011567998,0.19123954116816835,40551.0,15636154.6973572,113880132.0,0.6996210046552667
2021-08-06 12:00:00,0.10212114603526602,0.9509751863868882,0.02521225272569809,0.21957355339550122,40796.0,15684854.6238304,113993208.0,0.700716058680739
2021-08-06 13:00:00,0.12518250006740161,0.9360916939739686,0.02245052581338761,0.303018574295628,40947.0,15694412.9376155,114026475.0,0.7015292030712803
2021-08-06 14:00:00,0.12970223630457242,0.9219864691572223,0.022032313208882517,0.3092136365160467,40806.0,15666134.6850314,113985310.0,0.7009644273231749
2021-08-06 15:00:00,0.09884508093636557,0.9981881056025608,0.039791193171856816,0.20353481868715126,42268.0,15879766.6639509,114631822.0,0.7082646121070842
2021-08-06 16:00:00,0.10312095330368243,0.9558781676770326,0.03049244005053865,0.2566797345858307,42569.0,15863237.0662057,114712567.0,0.7127716230968208
2021-08-06 17:00:00,0.09854665214999803,0.9404467091962395,0.020415839609939472,0.295028673998293,42941.0,15859868.7835778,114756143.0,0.717529503047108
2021-08-06 18:00:00,0.10623551402202618,0.9719912222136354,0.029514316071322145,0.2534809862375614,42827.0,15850111.3449478,114733281.0,0.7153193727519085
2021-08-06 19:00:00,0.09811744626226206,1.0001284225902791,0.03476905128583893,0.2053016860243574,42971.0,15842096.9034873,114707733.0,0.7154409398015252
2021-08-06 20:00:00,0.09750388128401145,0.9930455402177195,0.03245216390750336,0.22055288956404748,42755.0,15820354.0680814,114641184.0,0.7145924840943443
2021-08-06 21:00:00,0.1032993266986318,0.9550075543912963,0.02964242399582465,0.2682342997294958,42468.0,15805194.596543,114610757.0,0.7137316721733966
2021-08-06 22:00:00,0.09830902297743238,0.9475815998186929,0.028073407199360214,0.2685544965182611,42816.0,15837512.9196032,114656463.0,0.7142806072176014
2021-08-06 23:00:00,0.10046662127185653,0.961113324888002,0.04078985242525409,0.21082618503698305,42862.0,15853455.5549273,114706928.0,0.7148985438258061
2021-08-07 00:00:00,0.0904387152934017,0.9753391537139761,0.03985519748594091,0.17056284848180692,43287.0,15930044.7676659,114805857.0,0.7150888785866951
2021-08-07 01:00:00,0.09175601661107936,0.9881789378808451,0.028569757934200125,0.221890522737095,43209.0,15935856.8327801,114832387.0,0.7169804755830622
2021-08-07 02:00:00,0.10245536900534113,0.9324110236115635,0.038462496726653826,0.24366464715285985,43344.0,15929256.9871702,114818523.0,0.7170240445321645
2021-08-07 03:00:00,0.11478018124249263,1.0101769075846876,0.03401293145692615,0.258545956791518,43732.0,15947367.6370553,114889891.0,0.7198170159280451
2021-08-07 04:00:00,0.09998600945783166,0.9826966859455237,0.03394414051274035,0.18996522811634778,43325.0,15914002.800249,114839159.0,0.7185111142684883
2021-08-07 05:00:00,0.10666280997492815,0.998807916176319,0.03028981510006164,0.2479066662166197,43468.0,15934107.4357466,114839644.0,0.7190521475653862
2021-08-07 06:00:00,0.09650576699869103,1.020410334801954,0.028992489396802098,0.24119708753329605,43306.0,15899305.5748581,114784572.0,0.7172678619204298
2021-08-07 07:00:00,0.09651747838525844,1.0106402025579704,0.028660909194199714,0.22762807873560065,43246.0,15922353.1731131,114796560.0,0.7165693052188824
2021-08-07 08:00:00,0.09340686599239656,0.9855420223384979,0.026935172487491606,0.2358280713658737,43495.0,15932559.1442773,114829530.0,0.7182719947469254
2021-08-07 09:00:00,0.11393226913444471,0.9791159015250325,0.028839696973818083,0.28909891204973953,43671.0,15942732.2456372,114872031.0,0.7199182495088285
2021-08-07 10:00:00,0.11002962275974981,1.0038324861654908,0.028203505726398768,0.26867704214349236,43702.0,15916156.0516277,114838221.0,0.7197140904029198
2021-08-07 11:00:00,0.09665456342070315,0.9759380394703684,0.026523761272347245,0.21404869920190292,43850.0,15949658.4800172,114890322.0,0.7203835323411317
2021-08-07 12:00:00,0.11662821181781617,0.9446518492174324,0.030064249094014797,0.2460361109576782,43574.0,15891938.4962597,114759034.0,0.7180544892737053
2021-08-07 13:00:00,0.10241632148457476,0.9682978462162716,0.030138887384593475,0.2510306790409843,43218.0,15874596.0891978,114700070.0,0.7159602532026437
2021-08-07 14:00:00,0.11166645600610377,0.9521845380970606,0.034914122816158556,0.26098300435203675,43531.0,15915856.8453774,114774143.0,0.716760371569182
2021-08-07 15:00:00,0.11375814569290998,0.9439851346537531,0.027041656680967526,0.2840498731618979,43411.0,15877036.4800661,114696290.0,0.7164210386038
2021-08-07 16:00:00,0.1068992552548624,0.9965446060853074,0.034456936426573555,0.2163452330885356,43776.0,15931677.5302371,114827545.0,0.7175568645273379
2021-08-07 17:00:00,0.11650348747921019,0.9684232022918989,0.03201732976077836,0.28799530542154933,43476.0,15882709.2396468,114707119.0,0.7159612465554395
2021-08-07 18:00:00,0.09919793266092991,0.9544496947259441,0.02726724300800214,0.23389102246467106,43590.0,15938423.7009817,114855832.0,0.717740896737654
2021-08-07 19:00:00,0.09720306645366984,0.9417878188269585,0.02310596874624551,0.24943413435270623,44000.0,15930991.282196,114911672.0,0.7187488095679191
2021-08-07 20:00:00,0.09645550905925797,0.9682574467785039,0.028419816177491352,0.21199730140359063,44004.0,15929611.2295858,114919096.0,0.7197904235441167
2021-08-07 21:00:00,0.11181980091687914,0.9811666283133649,0.03515347126262737,0.23041738199253048,43593.0,15931211.8119604,114921243.0,0.7204616804870195
2021-08-07 22:00:00,0.09511119715423542,0.9812037480858963,0.032885540207363236,0.20514442816129574,44096.0,15934487.3409959,114929862.0,0.7205218390720775
2021-08-07 23:00:00,0.09074731974812182,0.9894397711954862,0.033966912495895216,0.1808578312740132,44652.0,16007053.3629812,115028780.0,0.7238058074949475
2021-08-08 00:00:00,0.10438317848799002,0.9958146831990503,0.03841090216611666,0.2094680243895161,44656.0,15984771.5380542,115016228.0,0.7235514453852201
2021-08-08 01:00:00,0.10333514560183697,1.0081543474689927,0.03205631892812535,0.21372035332069508,44158.0,15920677.3926058,114903194.0,0.7197557500630354
2021-08-08 02:00:00,0.10467914759012618,0.9683996004344971,0.02914021950851051,0.23618691550722393,43976.0,15913150.4514292,114877106.0,0.7187822803378399
2021-08-08 03:00:00,0.11013669970845204,0.9710182520985543,0.03036891325696411,0.25211812240573456,44400.0,15955334.925266,114978926.0,0.720524254227687
2021-08-08 04:00:00,0.11538330856627416,0.9610395084671962,0.025600563469554454,0.2669165939197956,44407.0,15934547.6665198,114967340.0,0.7206048114194752
2021-08-08 05:00:00,0.11378675981894609,0.9741473594257375,0.028888101824778047,0.2651773928693253,44828.0,15992299.6472563,115062016.0,0.7235051709647982
2021-08-08 06:00:00,0.10529001575379497,0.9823535496659227,0.03367050489530244,0.21373905922922187,45113.0,16019735.6315905,115126402.0,0.7255536148881514
2021-08-08 07:00:00,0.0945598778867182,1.0128824583904878,0.035080959287598724,0.18609540115367498,44881.0,15991970.0322469,115092801.0,0.7248324365714374
